time,value
27238,8269.999999999998
27239,8470.0
27240,8370.0
27241,8410.0
27242,8139.999999999998
27243,8430.0
27244,8080.000000000003
27245,7980.000000000003
27246,8180.0
27247,8219.999999999998
27248,8130.0
27249,8030.000000000003
27250,7800.0
27251,8339.999999999998
27252,8080.000000000003
27253,8060.000000000002
27254,8139.999999999998
27255,8130.0
27256,7990.000000000001
27257,7820.0
27258,7950.0
27259,7970.0
27260,7890.000000000001
27261,8060.000000000002
27262,7730.0
27263,7960.000000000002
27264,7670.0
27265,7930.0
27266,7820.0
27267,7930.0
27268,7850.0
27269,7830.0
27270,8050.0
27271,8030.000000000003
27272,7900.0
27273,7960.000000000002
27274,8010.000000000002
27275,7920.0
27276,7750.0
27277,7820.0
27278,7970.0
27279,7980.000000000003
27280,7800.0
27281,7680.0
27282,7900.0
27283,7760.000000000002
27284,7840.000000000001
27285,7810.000000000002
27286,7730.0
27287,7650.0
27288,7770.0
27289,7740.000000000001
27290,7830.0
27291,7730.0
27292,7570.0
27293,7720.0
27294,7630.0
27295,7690.000000000001
27296,7259.999999999999
27297,7359.999999999999
27298,7420.0
27299,7440.000000000001
27300,7420.0
27301,7089.999999999998
27302,7960.000000000002
27303,7390.000000000001
27304,7509.999999999999
27305,7550.0
27306,7690.000000000001
27307,7650.0
27308,7920.0
27309,7890.000000000001
27310,7659.999999999999
27311,7690.000000000001
27312,7740.000000000001
27313,7700.0
27314,8070.0
27315,8060.000000000002
27316,7830.0
27317,7800.0
27318,7840.000000000001
27319,7659.999999999999
27320,7680.0
27321,7690.000000000001
27322,7790.000000000001
27323,7400.0
27324,7730.0
27325,7289.999999999998
27326,7480.0
27327,7630.0
27328,7580.0
27329,7530.0
27330,7680.0
27331,7820.0
27332,7720.0
27333,7900.0
27334,7720.0
27335,8130.0
27336,7910.000000000002
27337,7970.0
27338,7870.0
27339,7700.0
27340,7770.0
27341,7520.0
27342,7750.0
27343,7800.0
27344,7380.0
27345,7670.0
27346,7780.0
27347,7580.0
27348,7640.000000000001
27349,7750.0
27350,7790.000000000001
27351,7890.000000000001
27352,7659.999999999999
27353,7700.0
27354,7840.000000000001
27355,7850.0
27356,8120.0
27357,7810.000000000002
27358,8000.0
27359,8030.000000000003
27360,8189.999999999998
27361,8300.0
27362,8260.0
27363,8200.0
27364,8110.000000000002
27365,8100.0
27366,8430.0
27367,8200.0
27368,8120.0
27369,7900.0
27370,8300.0
27371,8020.0
27372,8040.000000000001
27373,8180.0
27374,8090.000000000001
27375,8180.0
27376,8060.000000000002
27377,8060.000000000002
27378,8060.000000000002
27379,8080.000000000003
27380,7900.0
27381,8120.0
27382,8159.999999999999
27383,8219.999999999998
27384,8239.999999999998
27385,8370.0
27386,8219.999999999998
27387,8320.0
27388,8120.0
27389,8260.0
27390,8400.0
27391,8520.0
27392,8159.999999999999
27393,8339.999999999998
27394,8260.0
27395,8289.999999999998
27396,8339.999999999998
27397,8269.999999999998
27398,8269.999999999998
27399,8239.999999999998
27400,8269.999999999998
27401,8480.0
27402,8250.0
27403,8250.0
27404,8360.0
27405,8320.0
27406,8289.999999999998
27407,8260.0
27408,8439.999999999998
27409,8450.0
27410,8389.999999999998
27411,8169.999999999997
27412,8269.999999999998
27413,8289.999999999998
27414,8100.0
27415,8330.0
27416,8150.0
27417,8230.0
27418,8189.999999999998
27419,8439.999999999998
27420,8250.0
27421,7990.000000000001
27422,8090.000000000001
27423,8090.000000000001
27424,8070.0
27425,8239.999999999998
27426,8250.0
27427,8030.000000000003
27428,7760.000000000002
27429,8130.0
27430,7800.0
27431,8159.999999999999
27432,8289.999999999998
27433,7950.0
27434,7940.000000000001
27435,7990.000000000001
27436,7860.000000000002
27437,7760.000000000002
27438,7850.0
27439,7780.0
27440,8239.999999999998
27441,8030.000000000003
27442,7800.0
27443,7780.0
27444,7890.000000000001
27445,8169.999999999997
27446,7920.0
27447,8100.0
27448,8130.0
27449,7970.0
27450,7910.000000000002
27451,8300.0
27452,8219.999999999998
27453,8040.000000000001
27454,7700.0
27455,7860.000000000002
27456,7830.0
27457,7700.0
27458,7720.0
27459,7710.000000000002
27460,7520.0
27461,7570.0
27462,7670.0
27463,7790.000000000001
27464,7740.000000000001
27465,7750.0
27466,7590.000000000001
27467,7690.000000000001
27468,7720.0
27469,7760.000000000002
27470,8080.000000000003
27471,7860.000000000002
27472,7920.0
27473,7920.0
27474,8180.0
27475,7810.000000000002
27476,7940.000000000001
27477,7910.000000000002
27478,7990.000000000001
27479,7900.0
27480,7880.0
27481,7780.0
27482,7950.0
27483,7860.000000000002
27484,7650.0
27485,7790.000000000001
27486,7340.000000000001
27487,7860.000000000002
27488,7450.0
27489,7680.0
27490,8080.000000000003
27491,7800.0
27492,7750.0
27493,7910.000000000002
27494,7720.0
27495,7480.0
27496,7770.0
27497,7570.0
27498,7700.0
27499,7500.0
27500,7120.0
27501,7380.0
27502,8450.0
27503,8180.0
27504,7330.0
27505,7490.000000000001
27506,7370.0
27507,7620.0
27508,7700.0
27509,7700.0
27510,7820.0
27511,7800.0
27512,8130.0
27513,7940.000000000001
27514,8130.0
27515,8239.999999999998
27516,7830.0
27517,8080.000000000003
27518,8120.0
27519,7780.0
27520,7780.0
27521,7740.000000000001
27522,7930.0
27523,7820.0
27524,7980.000000000003
27525,7870.0
27526,8020.0
27527,7970.0
27528,7710.000000000002
27529,7790.000000000001
27530,7800.0
27531,7409.999999999999
27532,7750.0
27533,7880.0
27534,8200.0
27535,8590.0
27536,8189.999999999998
27537,8080.000000000003
27538,8020.0
27539,8100.0
27540,8120.0
27541,8020.0
27542,8080.000000000003
27543,8090.000000000001
27544,8230.0
27545,7970.0
27546,8020.0
27547,7720.0
27548,7740.000000000001
27549,7940.000000000001
27550,7780.0
27551,7459.999999999999
27552,7990.000000000001
27553,7609.999999999999
27554,8020.0
27555,7530.0
27556,7760.000000000002
27557,7720.0
27558,7730.0
27559,7490.000000000001
27560,7760.000000000002
27561,7980.000000000003
27562,7900.0
27563,7880.0
27564,7890.000000000001
27565,7730.0
27566,8060.000000000002
27567,7980.000000000003
27568,8100.0
27569,7960.000000000002
27570,7990.000000000001
27571,8020.0
27572,7860.000000000002
27573,8269.999999999998
27574,8200.0
27575,8300.0
27576,8300.0
27577,8139.999999999998
27578,8239.999999999998
27579,8100.0
27580,8070.0
27581,8389.999999999998
27582,8030.000000000003
27583,8150.0
27584,7970.0
27585,8239.999999999998
27586,8130.0
27587,8040.000000000001
27588,8090.000000000001
27589,8020.0
27590,8070.0
27591,8280.0
27592,8360.0
27593,8330.0
27594,8480.0
27595,8339.999999999998
27596,8489.999999999998
27597,8289.999999999998
27598,8210.0
27599,8380.0
27600,8219.999999999998
27601,7850.0
27602,7870.0
27603,7870.0
27604,8289.999999999998
27605,8040.000000000001
27606,7990.000000000001
27607,7710.000000000002
27608,7990.000000000001
27609,8130.0
27610,8139.999999999998
27611,8250.0
27612,7870.0
27613,7960.000000000002
27614,7910.000000000002
27615,8120.0
27616,8020.0
27617,7880.0
27618,8339.999999999998
27619,8370.0
27620,8389.999999999998
27621,8430.0
27622,8640.0
27623,8400.0
27624,8339.999999999998
27625,8200.0
27626,8489.999999999998
27627,8050.0
27628,8060.000000000002
27629,8250.0
27630,8010.000000000002
27631,8120.0
27632,8320.0
27633,8090.000000000001
27634,8040.000000000001
27635,8030.000000000003
27636,7840.000000000001
27637,7840.000000000001
27638,8030.000000000003
27639,7700.0
27640,7600.0
27641,7740.000000000001
27642,7690.000000000001
27643,7760.000000000002
27644,7570.0
27645,7770.0
27646,7630.0
27647,7670.0
27648,7359.999999999999
27649,7509.999999999999
27650,7420.0
27651,7220.0
27652,7450.0
27653,7470.0
27654,7720.0
27655,7580.0
27656,7780.0
27657,7670.0
27658,7800.0
27659,7640.000000000001
27660,7640.000000000001
27661,7790.000000000001
27662,7440.000000000001
27663,7620.0
27664,7530.0
27665,7590.000000000001
27666,7720.0
27667,7680.0
27668,7730.0
27669,7730.0
27670,7530.0
27671,7700.0
27672,7620.0
27673,7640.000000000001
27674,7720.0
27675,7920.0
27676,7690.000000000001
27677,7810.000000000002
27678,8020.0
27679,8139.999999999998
27680,7890.000000000001
27681,8110.000000000002
27682,7960.000000000002
27683,7960.000000000002
27684,8150.0
27685,8150.0
27686,8110.000000000002
27687,8030.000000000003
27688,8100.0
27689,8350.0
27690,8350.0
27691,8400.0
27692,8050.0
27693,8550.0
27694,8539.999999999998
27695,8740.0
27696,8650.0
27697,8400.0
27698,8410.0
27699,8480.0
27700,8439.999999999998
27701,8250.0
27702,8360.0
27703,8500.0
27704,8310.0
27705,8550.0
27706,8620.0
27707,8610.0
27708,8280.0
27709,8489.999999999998
27710,8580.0
27711,8620.0
27712,8539.999999999998
27713,8700.0
27714,8630.0
27715,8560.0
27716,8470.0
27717,8470.0
27718,8550.0
27719,8560.0
27720,8580.0
27721,8470.0
27722,8510.0
27723,8269.999999999998
27724,8420.0
27725,8489.999999999998
27726,8430.0
27727,8280.0
27728,8420.0
27729,8430.0
27730,8360.0
27731,8590.0
27732,8210.0
27733,8400.0
27734,8300.0
27735,8380.0
27736,8339.999999999998
27737,8139.999999999998
27738,8269.999999999998
27739,8470.0
27740,8370.0
27741,8410.0
27742,8139.999999999998
27743,8430.0
27744,8080.000000000003
27745,7980.000000000003
27746,8180.0
27747,8219.999999999998
27748,8130.0
27749,8030.000000000003
27750,7800.0
27751,8339.999999999998
27752,8080.000000000003
27753,8060.000000000002
27754,8139.999999999998
27755,8130.0
27756,7990.000000000001
27757,7820.0
27758,7950.0
27759,7970.0
27760,7890.000000000001
27761,8060.000000000002
27762,7730.0
27763,7960.000000000002
27764,7670.0
27765,7930.0
27766,7820.0
27767,7930.0
27768,7850.0
27769,7830.0
27770,8050.0
27771,8030.000000000003
27772,7900.0
27773,7960.000000000002
27774,8010.000000000002
27775,7920.0
27776,7750.0
27777,7820.0
27778,7970.0
27779,7980.000000000003
27780,7800.0
27781,7680.0
27782,7900.0
27783,7760.000000000002
27784,7840.000000000001
27785,7810.000000000002
27786,7730.0
27787,7650.0
27788,7770.0
27789,7740.000000000001
27790,7830.0
27791,7730.0
27792,7570.0
27793,7720.0
27794,7630.0
27795,7690.000000000001
27796,7259.999999999999
27797,7359.999999999999
27798,7420.0
27799,7440.000000000001
27800,7420.0
27801,7089.999999999998
27802,7960.000000000002
27803,7390.000000000001
27804,7509.999999999999
27805,7550.0
27806,7690.000000000001
27807,7650.0
27808,7920.0
27809,7890.000000000001
27810,7659.999999999999
27811,7690.000000000001
27812,7740.000000000001
27813,7700.0
27814,8070.0
27815,8060.000000000002
27816,7830.0
27817,7800.0
27818,7840.000000000001
27819,7659.999999999999
27820,7680.0
27821,7690.000000000001
27822,7790.000000000001
27823,7400.0
27824,7730.0
27825,7289.999999999998
27826,7480.0
27827,7630.0
27828,7580.0
27829,7530.0
27830,7680.0
27831,7820.0
27832,7720.0
27833,7900.0
27834,7720.0
27835,8130.0
27836,7910.000000000002
27837,7970.0
27838,7870.0
27839,7700.0
27840,7770.0
27841,7520.0
27842,7750.0
27843,7800.0
27844,7380.0
27845,7670.0
27846,7780.0
27847,7580.0
27848,7640.000000000001
27849,7750.0
27850,7790.000000000001
27851,7890.000000000001
27852,7659.999999999999
27853,7700.0
27854,7840.000000000001
27855,7850.0
27856,8120.0
27857,7810.000000000002
27858,8000.0
27859,8030.000000000003
27860,8189.999999999998
27861,8300.0
27862,8260.0
27863,8200.0
27864,8110.000000000002
27865,8100.0
27866,8430.0
27867,8200.0
27868,8120.0
27869,7900.0
27870,8300.0
27871,8020.0
27872,8040.000000000001
27873,8180.0
27874,8090.000000000001
27875,8180.0
27876,8060.000000000002
27877,8060.000000000002
27878,8060.000000000002
27879,8080.000000000003
27880,7900.0
27881,8120.0
27882,8159.999999999999
27883,8219.999999999998
27884,8239.999999999998
27885,8370.0
27886,8219.999999999998
27887,8320.0
27888,8120.0
27889,8260.0
27890,8400.0
27891,8520.0
27892,8159.999999999999
27893,8339.999999999998
27894,8260.0
27895,8289.999999999998
27896,8339.999999999998
27897,8269.999999999998
27898,8269.999999999998
27899,8239.999999999998
27900,8269.999999999998
27901,8480.0
27902,8250.0
27903,8250.0
27904,8360.0
27905,8320.0
27906,8289.999999999998
27907,8260.0
27908,8439.999999999998
27909,8450.0
27910,8389.999999999998
27911,8169.999999999997
27912,8269.999999999998
27913,8289.999999999998
27914,8100.0
27915,8330.0
27916,8150.0
27917,8230.0
27918,8189.999999999998
27919,8439.999999999998
27920,8250.0
27921,7990.000000000001
27922,8090.000000000001
27923,8090.000000000001
27924,8070.0
27925,8239.999999999998
27926,8250.0
27927,8030.000000000003
27928,7760.000000000002
27929,8130.0
27930,7800.0
27931,8159.999999999999
27932,8289.999999999998
27933,7950.0
27934,7940.000000000001
27935,7990.000000000001
27936,7860.000000000002
27937,7760.000000000002
27938,7850.0
27939,7780.0
27940,8239.999999999998
27941,8030.000000000003
27942,7800.0
27943,7780.0
27944,7890.000000000001
27945,8169.999999999997
27946,7920.0
27947,8100.0
27948,8130.0
27949,7970.0
27950,7910.000000000002
27951,8300.0
27952,8219.999999999998
27953,8040.000000000001
27954,7700.0
27955,7860.000000000002
27956,7830.0
27957,7700.0
27958,7720.0
27959,7710.000000000002
27960,7520.0
27961,7570.0
27962,7670.0
27963,7790.000000000001
27964,7740.000000000001
27965,7750.0
27966,7590.000000000001
27967,7690.000000000001
27968,7720.0
27969,7760.000000000002
27970,8080.000000000003
27971,7860.000000000002
27972,7920.0
27973,7920.0
27974,8180.0
27975,7810.000000000002
27976,7940.000000000001
27977,7910.000000000002
27978,7990.000000000001
27979,7900.0
27980,7880.0
27981,7780.0
27982,7950.0
27983,7860.000000000002
27984,7650.0
27985,7790.000000000001
27986,7340.000000000001
27987,7860.000000000002
27988,7450.0
27989,7680.0
27990,8080.000000000003
27991,7800.0
27992,7750.0
27993,7910.000000000002
27994,7720.0
27995,7480.0
27996,7770.0
27997,7570.0
27998,7700.0
27999,7500.0
28000,7120.0
28001,7380.0
28002,8450.0
28003,8180.0
28004,7330.0
28005,7490.000000000001
28006,7370.0
28007,7620.0
28008,7700.0
28009,7700.0
28010,7820.0
28011,7800.0
28012,8130.0
28013,7940.000000000001
28014,8130.0
28015,8239.999999999998
28016,7830.0
28017,8080.000000000003
28018,8120.0
28019,7780.0
28020,7780.0
28021,7740.000000000001
28022,7930.0
28023,7820.0
28024,7980.000000000003
28025,7870.0
28026,8020.0
28027,7970.0
28028,7710.000000000002
28029,7790.000000000001
28030,7800.0
28031,7409.999999999999
28032,7750.0
28033,7880.0
28034,8200.0
28035,8590.0
28036,8189.999999999998
28037,8080.000000000003
28038,8020.0
28039,8100.0
28040,8120.0
28041,8020.0
28042,8080.000000000003
28043,8090.000000000001
28044,8230.0
28045,7970.0
28046,8020.0
28047,7720.0
28048,7740.000000000001
28049,7940.000000000001
28050,7780.0
28051,7459.999999999999
28052,7990.000000000001
28053,7609.999999999999
28054,8020.0
28055,7530.0
28056,7760.000000000002
28057,7720.0
28058,7730.0
28059,7490.000000000001
28060,7760.000000000002
28061,7980.000000000003
28062,7900.0
28063,7880.0
28064,7890.000000000001
28065,7730.0
28066,8060.000000000002
28067,7980.000000000003
28068,8100.0
28069,7960.000000000002
28070,7990.000000000001
28071,8020.0
28072,7860.000000000002
28073,8269.999999999998
28074,8200.0
28075,8300.0
28076,8300.0
28077,8139.999999999998
28078,8239.999999999998
28079,8100.0
28080,8070.0
28081,8389.999999999998
28082,8030.000000000003
28083,8150.0
28084,7970.0
28085,8239.999999999998
28086,8130.0
28087,8040.000000000001
28088,8090.000000000001
28089,8020.0
28090,8070.0
28091,8280.0
28092,8360.0
28093,8330.0
28094,8480.0
28095,8339.999999999998
28096,8489.999999999998
28097,8289.999999999998
28098,8210.0
28099,8380.0
28100,8219.999999999998
28101,7850.0
28102,7870.0
28103,7870.0
28104,8289.999999999998
28105,8040.000000000001
28106,7990.000000000001
28107,7710.000000000002
28108,7990.000000000001
28109,8130.0
28110,8139.999999999998
28111,8250.0
28112,7870.0
28113,7960.000000000002
28114,7910.000000000002
28115,8120.0
28116,8020.0
28117,7880.0
28118,8339.999999999998
28119,8370.0
28120,8389.999999999998
28121,8430.0
28122,8640.0
28123,8400.0
28124,8339.999999999998
28125,8200.0
28126,8489.999999999998
28127,8050.0
28128,8060.000000000002
28129,8250.0
28130,8010.000000000002
28131,8120.0
28132,8320.0
28133,8090.000000000001
28134,8040.000000000001
28135,8030.000000000003
28136,7840.000000000001
28137,7840.000000000001
28138,8030.000000000003
28139,7700.0
28140,7600.0
28141,7740.000000000001
28142,7690.000000000001
28143,7760.000000000002
28144,7570.0
28145,7770.0
28146,7630.0
28147,7670.0
28148,7359.999999999999
28149,7509.999999999999
28150,7420.0
28151,7220.0
28152,7450.0
28153,7470.0
28154,7720.0
28155,7580.0
28156,7780.0
28157,7670.0
28158,7800.0
28159,7640.000000000001
28160,7640.000000000001
28161,7790.000000000001
28162,7440.000000000001
28163,7620.0
28164,7530.0
28165,7590.000000000001
28166,7720.0
28167,7680.0
28168,7730.0
28169,7730.0
28170,7530.0
28171,7700.0
28172,7620.0
28173,7640.000000000001
28174,7720.0
28175,7920.0
28176,7690.000000000001
28177,7810.000000000002
28178,8020.0
28179,8139.999999999998
28180,7890.000000000001
28181,8110.000000000002
28182,7960.000000000002
28183,7960.000000000002
28184,8150.0
28185,8150.0
28186,8110.000000000002
28187,8030.000000000003
28188,8100.0
28189,8350.0
28190,8350.0
28191,8400.0
28192,8050.0
28193,8550.0
28194,8539.999999999998
28195,8740.0
28196,8650.0
28197,8400.0
28198,8410.0
28199,8480.0
28200,8439.999999999998
28201,8250.0
28202,8360.0
28203,8500.0
28204,8310.0
28205,8550.0
28206,8620.0
28207,8610.0
28208,8280.0
28209,8489.999999999998
28210,8580.0
28211,8620.0
28212,8539.999999999998
28213,8700.0
28214,8630.0
28215,8560.0
28216,8470.0
28217,8470.0
28218,8550.0
28219,8560.0
28220,8580.0
28221,8470.0
28222,8510.0
28223,8269.999999999998
28224,8420.0
28225,8489.999999999998
28226,8430.0
28227,8280.0
28228,8420.0
28229,8430.0
28230,8360.0
28231,8590.0
28232,8210.0
28233,8400.0
28234,8300.0
28235,8380.0
28236,8339.999999999998
28237,8139.999999999998
28238,8269.999999999998
28239,8470.0
28240,8370.0
28241,8410.0
28242,8139.999999999998
28243,8430.0
28244,8080.000000000003
28245,7980.000000000003
28246,8180.0
28247,8219.999999999998
28248,8130.0
28249,8030.000000000003
28250,7800.0
28251,8339.999999999998
28252,8080.000000000003
28253,8060.000000000002
28254,8139.999999999998
28255,8130.0
28256,7990.000000000001
28257,7820.0
28258,7950.0
28259,7970.0
28260,7890.000000000001
28261,8060.000000000002
28262,7730.0
28263,7960.000000000002
28264,7670.0
28265,7930.0
28266,7820.0
28267,7930.0
28268,7850.0
28269,7830.0
28270,8050.0
28271,8030.000000000003
28272,7900.0
28273,7960.000000000002
28274,8010.000000000002
28275,7920.0
28276,7750.0
28277,7820.0
28278,7970.0
28279,7980.000000000003
28280,7800.0
28281,7680.0
28282,7900.0
28283,7760.000000000002
28284,7840.000000000001
28285,7810.000000000002
28286,7730.0
28287,7650.0
28288,7770.0
28289,7740.000000000001
28290,7830.0
28291,7730.0
28292,7570.0
28293,7720.0
28294,7630.0
28295,7690.000000000001
28296,7259.999999999999
28297,7359.999999999999
